Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3592016.0,1347692400000.0,Very Slow,25237.4971671388,15681.5992814369,0.39535377398,183.2198638916,70460928.0,43782392.0,5.3629999999999995,2458000.5,1.163336885348459,83.28842651756717,140.7768236689614,1.500380194857248,2457501.9368930156,95.02442980747703,0.7854993436533201,2009,9,15,Low,Low,False
2483459.0,1079784720000.0,Slow,66806.7627538256,41511.1243344535,0.1833378005,69.82778549196,27426946.0,17042314.0,5.282,2458000.5,1.15968047001977,169.5107222825081,120.9314870715954,1.4015329642885386,2457959.530134032,32.33412419103513,0.7892172314253458,2012,7,15,Low,Low,False
3609485.0,1348297200000.0,Slow,42043.02414965928,32088.0413928551,0.018308906000000014,7.122164249400001,2738973.25,1701919.125,4.0404,2456197.5,2.077928314891985,184.0705050390664,138.3817377762523,3.422595500446739,2456155.996162533,13.0142410923103,0.45665907816866497,2012,9,22,High,,False
2335746.0,1100502720000.0,Medium,52693.2858601271,28886.066556274618,0.3678828753,143.1064453125,55034496.0,34196852.0,4.116,2458000.5,1.641540282580894,136.03305144619478,182.58293082958554,2.082869966065434,2457794.4317057016,134.524021198865,0.5547145127008647,2007,9,22,Medium,Low,False
2337118.0,1348297200000.0,Medium,55344.15423512734,76468.1671941869,0.3963751849,148.00857238769999,59296884.0,36845376.0,4.484,2458000.5,1.280798244589416,179.9577266322867,178.4492082255111,1.874526978410531,2458233.519272684,201.5563528323696,0.679959409977772,2010,9,22,Low,,False
2350536.0,1301400000000.0,Slow,53324.480877732,33133.7586876108,0.4227011356,164.4307403564,63235192.0,39292528.0,4.582,2458000.5,1.426457185929617,341.9965205165283,65.02591682007287,1.66015349786173,2458098.859829016,303.0971881891035,0.7604493246231087,2012,9,22,Medium,Low,False
3752723.0,1294056720000.0,Slow,63376.6045888724,39851.3245818757,0.4309411825,167.6361236572,64467884.0,40058488.0,4.329,2458000.5,1.5710204329492725,187.1419043389743,90.40954574474478,2.119388830141392,2458332.72584294,194.5238141915431,0.6705747190801838,2012,9,22,Medium,Medium,False
3404362.0,1348297200000.0,Fast,92813.4422775623,57670.6636196331,0.3895506598,151.5352020264,58275948.0,36210996.0,6.54,2458000.5,0.8756954936204562,338.1029096954386,28.675611275588466,1.0473745335063671,2454409.698437781,139.28001983432,1.202747330571188,2012,9,22,Low,High,False
3609118.0,1213910640000.0,Slow,34688.7714265654,21558.349590098944,0.14076081763999998,61.6773605347,19350420.2,14738481.0,4.5688,2458000.5,1.6192932556979491,356.7605801852938,6.067469536987829,2.698525561745726,2458146.760685486,305.8910354896946,0.3699487960866964,2006,9,15,Medium,Medium,False
3740104.0,1348297200000.0,Slow,45714.6586529137,22717.205744930958,0.3785026363,147.2375183105,56623188.0,35184020.0,5.902,2457527.3,1.0761671831649449,212.04932358640986,260.5953073408739,1.408079251308572,2457609.6661268244,279.4616002095087,0.9141297861075026,2012,7,22,Low,,False
3754379.0,1269622800000.0,Slow,66714.445751377,41453.7621392375,0.3084051767,125.4941253662,48261324.0,29988196.0,6.665,2458000.5,0.8828491961467082,249.5755155843497,247.2206887995225,1.178927244394812,2458080.2808908,265.2076770293528,1.188158242159896,2012,6,22,Low,Medium,False
3610529.0,1343977920000.0,Fast,98837.4136575348,33433.05046744742,0.2687757699,102.80242080686,40208280.0,24984268.0,3.354,2456214.5,1.952454548965556,200.2490224019933,232.9468587968302,2.706056330715316,2456195.2176200706,6.966157839115937,0.45638841367196786,2012,10,8,Medium,High,False
3616702.0,1349679600000.0,Very Slow,30967.559939126,19242.0374521753,0.08341582149999999,32.4487533569,12478829.0,7753985.000000002,5.423,2457873.5,1.341765385188853,36.40498949921056,225.6170605173002,1.741933154413307,2456160.234625425,51.23118373783629,0.8264809682666293,2012,8,8,Low,High,False
3729845.0,1349679600000.0,Medium,52194.3331482688,32431.5288387118,0.11347143654,48.3517227173,17330077.4,11554173.0,4.833,2457595.5,1.1763268044628357,199.3351456506727,154.58139375110352,1.562666138097361,2457274.6633627154,22.129322157644253,0.654004769187686,2013,6,8,,High,False
2344756.0,1306205280000.0,Slow,31906.32825646456,11801.0359735518,0.4121793807,160.3377838135,61661160.0,39934072.8,4.949,2458000.5,1.315216979723787,92.52217825847853,149.46281245921398,1.447373408585561,2458038.235129212,335.3422295783291,0.6534433811947374,2012,10,12,,Low,False
3024691.0,1349679600000.0,Medium,56978.1889932949,35404.0308219726,0.4279978691,166.4911651611,62278538.39999999,39784888.0,4.5274,2457800.5,1.514698274790169,15.100214442059468,136.99782793724665,1.752443395139025,2457670.548568174,68.70620276580266,0.5287067776030304,2012,10,8,Medium,,False
3137727.0,1349679600000.0,Slow,43552.23461842722,25356.55558423336,0.04769224049999998,18.552280425999996,7134657.5,4433270.5,3.5264,2458000.5,2.233987482621318,190.0998997318445,148.9994383084943,3.513369578782558,2458044.411556627,176.6802967449336,0.2951773101481527,2012,7,8,High,Low,False
3604990.0,1349679600000.0,Very Slow,30644.4177822832,19041.2494825526,0.4673037448,173.1019470215,69907648.0,41364604.8,4.419,2458000.5,1.498387395279992,67.46327011834654,221.461052975838,2.05188942001344,2458120.637148708,295.4427194345106,0.6094661563071339,2012,5,8,Medium,Medium,False
3612168.0,1374391440000.0,Very Slow,57139.37054524732,32182.92534367126,0.0245159556,9.5367059708,30251953.099999998,19607494.1,4.358,2458000.5,1.6458349077919077,165.0253389831142,162.83077186007233,2.154063339831701,2458299.960186568,207.3339795313788,0.5098040651690295,2012,10,8,Medium,High,False
2483408.0,1227355920000.0,Slow,56978.2279843448,38959.71233474664,0.4279981109,166.4912719727,64027608.0,39784912.0,4.339,2458000.5,1.514619112256417,15.099395486757913,195.10561478052318,1.752542799362534,2457670.606362204,174.4306763932261,0.5325473484537484,2012,10,8,,,False
3607529.0,1350284400000.0,Very Slow,37269.1047940117,23157.5723649236,0.1500866417,58.3837051392,22452642.0,13951425.0,3.577,2458000.5,1.8263883208753338,299.8882409068079,213.4348409909308,2.448112334460494,2458346.716434141,241.4581534449314,0.3423923155150707,2012,10,15,Medium,Medium,False
3609844.0,1350284400000.0,Slow,29561.2520345067,18368.2124099967,0.0278137064,10.819531440700004,4160871.25,2585445.5,3.9768,2456401.5,2.014868756630254,349.5025732282387,60.81791540307552,3.051587948268411,2456237.964631925,350.1906664469146,0.3886490672038049,2012,10,15,,,False
3251512.0,1240817040000.0,Slow,42695.0716263995,26529.0571447481,0.0818467604,31.838388443,16111605.200000003,7608131.499999998,6.441,2458000.5,0.9196267432166406,173.680788739367,334.057094526787,1.242724364281558,2457900.878023647,111.3375957233446,1.117600752353093,2012,10,15,Low,,False
3267065.0,1375082640000.0,Slow,64719.5407354012,40214.2057419497,0.3976148104,154.672164917,59482328.0,36960604.0,5.99,2458000.5,0.9353357036949623,308.1439601722831,321.657327896297,1.203587380401946,2458014.826271445,177.8932721271515,1.039578381561287,2012,5,15,Low,,False
3602685.0,1350284400000.0,Medium,63401.116109877,39394.9879517177,0.347921758,135.3415679932,51789975.2,32031648.4,3.441,2458000.5,2.1238894377196,44.682562671306954,291.1942990450119,3.218087510352543,2458280.5012792544,276.148779607381,0.3476587045810981,2012,10,15,Medium,,True
3611407.0,1350284400000.0,Very Slow,24120.7024817845,14987.6664948622,0.071327788,27.746511459399997,7046006.699999999,6630332.5,4.2044,2457879.7,1.804832864556712,11.30186257874621,15.047846299294036,2.558382427307842,2457992.8977311067,3.0902371890990707,0.4064888038749349,2012,10,16,Medium,Medium,False
3667139.0,1350284400000.0,Slow,58798.2824817872,36534.9661343083,0.3123768,121.5145721436,46730904.0,29037238.0,6.295,2458000.5,0.9379131387295686,22.04468853521513,180.86155617933372,1.19754573566878,2457847.9438047246,162.0312173113193,1.08507596650756,2012,7,15,Low,,False
3610178.0,1350889200000.0,Slow,38173.46339620088,15986.4519646311,0.1340832106,52.1583709717,20058564.0,12463813.0,4.432,2458000.5,1.5610144919678892,188.0477610941284,200.3841114901489,2.117947789551071,2458306.781941574,198.093419660493,0.6784496871543608,2012,10,15,,High,False
3614983.0,1361259360000.0,Slow,48649.89387947116,59446.29806374,0.027180897000000037,10.573369026199998,4066204.25,2526622.25,3.106,2456226.5,2.232371602910374,31.13125915742421,282.0410610129084,3.7643916598237146,2456177.401499767,247.93256786577484,0.31167126653745525,2012,6,22,,High,False
3615558.0,1350889200000.0,Slow,46475.1713353356,28877.8641000034,0.015838851799999998,15.88313035966,5783252.5,1472313.25,4.858,2456227.5,1.6477671250270396,211.1780525982718,117.7169357550976,2.136264003102883,2456175.0271096607,137.68740935215365,0.6528823889879904,2012,6,22,Low,,False
3732686.0,1350889200000.0,Very Slow,9082.036127444597,5643.224059300199,0.4965858425,193.1718902588,74288184.0,46160540.0,3.9032,2458000.5,2.041044078675328,242.7883578877128,190.0913895286587,2.877233216138212,2458010.5339227924,216.1875541119783,0.45062375653933856,2012,10,22,High,Medium,False
3409434.0,1314585360000.0,Very Slow,18783.5427784,15237.181570884939,0.1496089069,55.603175354,21350553.2,13907017.0,5.942,2457653.9,1.0153296056792174,258.3421429354435,100.9813705202626,1.282502493924446,2458053.457075832,309.5301308319202,0.9530335347086828,2012,5,22,Low,Medium,False
3611399.0,1350889200000.0,Slow,26353.0346056487,16374.7508637154,0.014874879000000008,5.786327838900007,2225250.25,1382706.375,5.545,2458000.5,1.2110718590765335,208.0206555891783,75.39888798842274,1.401634700319218,2457984.5495030293,352.027170838692,0.8338461182590677,2012,10,22,Low,High,False
3612646.0,1350889200000.0,Very Slow,35989.5834321237,20357.09699905894,0.004166499800000001,1.6207684278000016,623299.5,387300.34375,5.251,2458000.5,1.19411912443536,205.5512708297873,265.9095393948717,1.618509956260754,2458187.906689115,218.4474552576858,0.7694270880376579,2012,10,13,Low,,False
3761030.0,1350889200000.0,Slow,58751.0702026474,36505.6302600839,0.1984591122,77.2005996704,29689062.0,18447928.0,4.3594,2458000.5,1.664241609827919,207.0315420007365,116.7517754282844,2.259699049416468,2458352.15322188,185.0700817708187,0.4974500654201183,2012,10,22,Medium,,False
3765640.0,1350889200000.0,Slow,62277.9430356364,33610.0943263656,0.3594499605,139.8260345459,53772948.0,33412960.0,6.92,2457941.1,0.9212211364916956,78.06768111219736,209.30629897412234,1.064004653045703,2458131.8926149285,137.72530088373384,1.0922994964310313,2010,10,22,Low,High,False
3767241.0,1350889200000.0,Fast,70366.02473563138,52390.1156676109,0.4337443896,168.7265777588,62992222.4,40319060.0,2.921,2458000.5,2.533844083545991,208.41613926242653,16.352436598585456,4.509535991293798,2457764.9024751666,73.86162853375669,0.24436232149607418,2010,10,22,High,,False
3401433.0,1294611120000.0,Slow,57169.3964812027,21965.98899290224,0.0685855567,26.679782867400007,10260254.0,6680987.71875,6.578,2457255.7,0.8907954750712905,149.160469334375,126.2215183472257,1.297392778978057,2454568.456528356,280.3348726486839,1.172295425890137,2012,9,22,Low,,False
3092201.0,1352361600000.0,Slow,47264.32822671836,27050.2231026013,0.24119623082,69.5952453613,33333268.8,16630547.0,5.8682,2458000.5,1.050674094965843,57.31398775766456,219.4972743708693,1.250493537166978,2458085.7136817374,282.0149478635454,0.9151705517994736,2012,11,15,Low,Low,False
3303213.0,1205583120000.0,Medium,60726.5504755798,37733.1168774512,0.03629718779999999,14.1196060181,5429981.999999996,3374034.25,3.244,2458000.5,2.306625431266921,227.7139163706233,160.7867830689312,3.603022557380586,2457502.6279059537,140.0735851732164,0.28134451970352803,2005,11,8,High,Low,True
3378561.0,1352361600000.0,Fast,65744.39471402878,63720.6460678965,0.4042735114,157.2623901367,60478456.0,38456461.2,4.9392,2458000.5,1.5584142292349024,258.358105433953,248.2143430882032,1.871202260582887,2457862.218034275,94.66632448891184,0.6845890857311445,2005,11,8,Low,,False
3617078.0,1352361600000.0,Slow,53757.356378379176,42279.8819407462,0.08108551982000001,24.916043281540013,631402.75,392335.5,4.132,2456238.5,1.587013387108915,44.57930402425819,94.72394201257006,2.591925477908262,2457016.839739557,182.5286382635465,0.492984413491296,2011,11,8,Medium,High,False
3618025.0,1352361600000.0,Slow,51279.6692436023,31863.192258615,0.2698255545,92.0085906982,35383776.0,21986460.0,4.63,2458000.5,1.399857018716399,230.7525908325071,160.1876889612844,1.600368100520024,2458045.5679573924,335.5763127051155,0.5950843858906016,2012,7,8,,Low,False
3633139.0,1352361600000.0,Slow,41111.1548793342,25544.8728748841,0.2624761834,106.03925781248,35335902.9,24398686.0,6.363,2458000.5,0.9345891260135571,189.9044552541507,180.078502707074,1.114777519975716,2458035.5699432017,177.9035672166164,1.090869974838862,2012,8,8,Low,Low,False
3614980.0,1311405120000.0,Fast,83954.9044548692,69043.7054724843,0.06401479440000002,24.9017543793,17655597.1,5950547.0,3.003,2457929.5,2.3001238961867827,287.7249011608487,238.1067682383966,4.153546678414335,2457504.9170989506,145.8199168351419,0.2942392010023974,2012,6,8,High,Low,True
3763944.0,1352361600000.0,Slow,67403.6060047625,38131.99542380516,0.4736099747,184.2342834473,70851048.0,41269382.4,6.94,2458000.5,0.9700332421112137,236.3703819156611,2.2253190505586247,0.9932549806377085,2458140.371138912,183.0181661103898,1.1320751485289282,2012,11,8,,Medium,False
3610339.0,1244772720000.0,Very Slow,14503.963058545844,13456.413102206501,0.3738977689,145.4462280273,54468943.2,34755968.0,3.423,2458000.5,2.346838865812387,226.2560113651824,196.1229385558156,3.40251239220665,2457582.404407389,114.6185091965588,0.274144265623434,2012,7,17,High,Medium,False
2376788.0,1232177760000.0,Fast,77336.78609047788,46478.41757011412,0.4676364841,181.9105987549,69957424.0,43469528.0,5.744,2458000.5,1.040897018472719,330.3531337301125,210.9411230103404,1.557172815368815,2458036.1753282277,140.6002506832402,0.9385216700225162,2012,11,15,Low,Low,False
3409708.0,1352966400000.0,Very Slow,38945.5780096199,24199.2676249219,0.2517980406,97.949432373,37668452.0,23406090.0,4.9394,2458000.5,1.4264425490884,125.78445407703856,249.4576210911956,1.822863720441273,2458184.4558714544,253.5768031166187,0.5785256868498995,2012,11,15,Medium,,False
3551475.0,1352966400000.0,Slow,71042.7489778537,44143.2014412669,0.3376953361,141.06319274903998,55717836.0,31390742.0,7.34,2458000.5,0.7791518107835675,233.3716210769146,8.286453516106207,0.9999894961494916,2457912.588699579,125.9840750373712,1.43308169067722,2004,11,15,,Medium,False
3605006.0,1352966400000.0,Very Slow,35116.9874238734,21820.3303245729,0.1528577704,59.4616699219,22867196.0,14209017.0,5.8786000000000005,2458000.5,0.9876903830375856,64.87534064153274,336.4711963624645,1.036861271304015,2458061.90255138,338.2157443914562,0.9970558040300582,2012,11,15,,Medium,False
3735496.0,1352966400000.0,Slow,78794.7286625032,15772.58039727012,0.2805618276,166.9258117676,50884673.2,32353992.9,4.8026,2458000.5,1.336199988992653,243.6269863513724,209.08563153263876,1.756894624909729,2457021.7481964403,11.663784811171666,0.638111950519026,2012,11,15,Low,,False
3739155.0,1352966400000.0,Medium,67780.70487213731,37155.55738506876,0.4334281823,159.6040649414,64839932.0,40289664.0,7.215,2457389.5,0.8048710969882795,330.187975294143,286.4995865142687,1.045355734004216,2457492.0306393327,220.0515021866404,1.364943188924103,2012,8,15,Low,High,False
3766433.0,1352966400000.0,Medium,63744.161988428576,26021.678902043,0.46298558798,194.3158721924,74728128.0,46433908.0,6.3428,2458000.5,0.9932207715487466,289.2612877730508,297.8889334280715,1.376368265376953,2457940.1775615863,111.02232525541427,1.042565069534068,2012,11,16,Low,,False
2369984.0,1353571200000.0,Slow,64656.63144729145,43083.883087168,0.4254092598,165.1059265137,62168639.2,39453868.0,5.803,2458000.5,1.043616937397781,316.2223522622041,204.3110432368127,1.343914126698711,2458089.3252090137,193.64627823310485,0.9244690914052192,2012,9,16,Low,Low,False
3520758.0,1268827920000.0,Slow,57838.048623474,32713.59877291078,0.4228004452,164.4693756104,63250048.0,39301756.0,7.245,2458000.5,0.8008085288113501,134.71252224939744,353.020096352595,1.041455478039025,2458078.556294496,252.6458173727455,1.375343056203637,2012,11,22,Low,,False
3581238.0,1353571200000.0,Slow,49095.5045954573,30506.037285994,0.4653347994,181.0152435303,66416863.2,43255572.0,6.484,2458000.5,0.8951175792855852,178.72420324384387,198.0618345633758,1.354004407079666,2457927.5197769008,85.1151305460568,1.166276655939104,2012,11,22,,Low,False
3619321.0,1353571200000.0,Slow,33208.93819998364,30188.93738129258,0.119152794,46.3504371643,17825004.0,11075944.0,5.4246,2456267.5,1.041493873116421,98.5846658186086,196.89659785582234,1.507022557867752,2457829.42995971,220.1849472789155,0.8564027434201195,2012,11,22,Low,High,False
3619461.0,1344825360000.0,Very Slow,20201.127582377605,12552.1950802834,0.04157237554000001,8.410593032799994,8748386.025000002,2009803.25,6.135,2458000.5,0.9854805421954934,259.3622114011042,58.30931759261672,1.161287557096855,2457951.600417993,42.84909441980736,1.007469699478111,2008,11,19,Low,Medium,False
3620864.0,1354953600000.0,Slow,36304.13554069138,18754.1664904921,0.022714645600000027,11.067392683020003,3398062.5,2111458.25,4.2,2458000.5,1.633495958055817,69.45483229429864,330.4778995288873,2.000920566514349,2457765.9704518807,110.7196092462988,0.4720923659055807,2012,7,8,Medium,High,False
2002062.0,1354953600000.0,Very Slow,36555.977328799,28750.074234914722,0.2976117087,115.7709579468,44522080.0,27664738.0,5.583,2455926.5,0.9667898316324988,108.6003764318441,251.6346150805634,1.143438898936249,2457277.1734071523,191.5825266206264,0.9930715905373578,2012,12,8,Low,Low,False
2418846.0,1332002880000.0,Slow,43402.87967734376,20372.5592030456,0.1622802682,63.1270217896,24276782.0,15084893.0,4.271,2458000.5,1.598470544691193,259.4497866547777,169.9586387960634,2.064364982178058,2457734.504265968,146.1408122312247,0.4876936681922264,2012,12,8,Medium,Low,False
3395956.0,1354953600000.0,Slow,34078.5056959766,21175.0581642584,0.1560206327,60.692024231,24487170.4,14503023.0,7.255,2458000.5,0.7939651512770171,55.44993791280906,204.0774144281732,1.133836808083736,2458060.866837916,248.44634688288022,1.393162938678649,2012,12,8,Low,Medium,False
3463175.0,1354953600000.0,Fast,93920.7211749612,58358.6836656307,0.450076366,175.0797119141,67330464.0,39261114.4,5.094,2458000.5,1.20567097776817,101.1251069097798,41.06976749813151,1.518343124659659,2458234.292027348,185.9433740849209,0.9472325074495039,2006,6,8,Low,,True
3566465.0,1354953600000.0,Slow,46968.2452751926,29184.2410711328,0.1544225374,64.36534042358,24167398.4,14354472.0,5.974,2457541.9,1.007766352695379,137.57797671259382,199.8737736015862,1.09440660141355,2455534.309885625,168.7280905964946,0.9742362675000776,2012,9,8,Low,,False
3655365.0,1348384320000.0,Very Slow,30619.9060452615,19026.0188424015,0.1780377683,69.256690979,26634070.0,16549644.0,6.187,2458000.5,0.9762915595187788,272.4929131717997,50.44054152790042,1.0526023078688689,2457940.495777249,136.33964348399488,1.021726768932647,2012,4,17,Low,Medium,False
3701857.0,1354953600000.0,Medium,53615.73987435052,36020.0950849317,0.14554344134000002,47.2514848709,18621996.0,11571172.0,6.5858,2458000.5,0.7603166378463504,214.3590721331866,351.9828500987373,1.090312690566213,2457689.0009826906,237.9503656340881,1.486662314648143,2012,4,8,Low,,False
3619727.0,1355558400000.0,Very Slow,9725.622917997702,6043.123862574801,0.2081296384,80.9624328613,35707438.8,19346860.0,4.7254,2458000.5,1.704349700186438,244.8046097502122,212.5264277831268,2.033229430257378,2457923.4206704246,34.143177799021885,0.4429615305083717,2012,12,15,Medium,Medium,False
3621020.0,1355558400000.0,Very Slow,42224.973355808484,22886.608111868896,0.04298946271999998,0.7164101004999992,275510.09375,171194.03125,3.3254,2456275.5,2.551067766942374,256.3122628958826,214.9962779802808,4.159497418861078,2457736.059620994,354.6428213332181,0.2418917635140555,2012,12,15,,High,False
3626612.0,1355558400000.0,Very Slow,40785.641038501795,25341.4478303614,0.2812777984,109.4170684814,42078560.0,26146406.0,3.27,2457344.7,1.93092239627427,138.5368731909946,288.8830719207585,3.725869594905765,2457675.044623053,20.098061712222773,0.2576653144288318,2012,3,15,High,High,False
3638575.0,1355558400000.0,Very Slow,38787.9263980884,24101.3090444122,0.2759983135,107.3633499146,41288760.0,25655648.0,5.237,2456430.5,1.110791306271144,54.76934054168139,199.94705962578396,1.370276068211451,2457299.2747643064,54.81781036442612,0.7495084197440905,2011,12,15,Low,High,False
2088213.0,1116331920000.0,Fast,76700.534136093,47658.7291136185,0.1812231084,70.4957885742,33947732.8,16845740.0,5.2745999999999995,2458000.5,0.9539768825638554,177.71936583262726,194.9751201598817,1.582649039949277,2457921.0748825823,84.01467725622314,0.7624651049571876,2012,12,15,,Low,False
3309828.0,1355558400000.0,Medium,59192.6854757771,36780.0328168794,0.37747548026,139.2520599365,57983929.599999994,33275804.0,7.659,2458000.5,0.743386312961565,282.6948192245282,340.112667870014,0.991378057873728,2457933.4948063297,276.6418210019546,1.537737597086458,2012,12,15,Low,Low,True
3619724.0,1355558400000.0,Slow,48244.685447569165,36806.558389026,0.3620411411,140.8339996338,54160584.0,33653828.0,3.5490000000000004,2458000.5,2.176538684916249,266.7543357628435,206.71754697569213,3.112356994391032,2457431.2352604344,174.7305212168438,0.30694070626991954,2013,3,15,High,,False
3620677.0,1332799200000.0,Medium,51853.1022029524,32219.5011993845,0.004417378299999997,1.7183601856000053,660830.4375,2064183.7312499993,3.5618,2458000.5,2.094877621474034,83.44685167626241,58.76835399839149,3.380536467650928,2458530.989044904,187.5582158893519,0.3250619136569584,2012,8,16,,High,False
3621024.0,1355558400000.0,Very Slow,31812.1331579848,19766.8224058601,0.0031313707000000246,1.2181031703999992,468446.40625,291079.09375,4.9086,2458000.5,1.207304837962411,156.61467096638103,153.22482572120475,1.9016096916566823,2457697.995272161,160.582537687959,0.6198943837599713,2012,5,15,Low,,False
3702706.0,1345551840000.0,Slow,78195.0457754741,48587.3605264328,0.3819831415,151.60263977052,57143864.0,35507552.0,7.1373999999999995,2457878.3,0.7421331889206206,169.74051401036797,174.3828075922014,1.033595220724238,2458080.293607628,236.9874578609083,1.541634045588902,2012,12,15,Low,,False
3718321.0,1355558400000.0,Slow,38718.7020320303,29765.88996104222,0.2018595212,78.5233535767,32453535.6,18764014.0,6.245,2457541.9,0.95439676967414,43.760824965682644,316.1769787232238,1.241097996409142,2457946.4934632652,74.77494755478482,1.057086758767225,2012,12,15,Low,Medium,False
3736678.0,1355558400000.0,Slow,49046.68965689906,32256.9669085471,0.3269680131,127.1905593872,48913720.0,30393576.0,5.991,2458000.5,1.0224151337020189,98.87988584983222,83.67218883755523,1.164245248325653,2457832.6596990936,161.4431513473383,0.9618854975578816,2012,12,15,Low,Low,False
3621815.0,1356163200000.0,Very Slow,24986.20298397182,13216.398493121498,0.025998574080000003,15.714027214059996,5961561.0,3704342.25,4.4158,2458000.5,1.5794715677435223,53.23978275058617,92.91274212899312,2.360698043347091,2457861.6644941247,62.77746071752546,0.4521715127696815,2012,12,22,Medium,High,False
3623679.0,1356163200000.0,Slow,33930.2488461412,21082.9371233148,0.140453586,54.6364479065,21114359.6,13055977.0,4.367,2458000.5,1.5208300225621796,294.6039637662532,110.8789695545876,2.08235420991514,2457935.2370314742,186.0733532047623,0.5152215648135412,2012,12,12,Medium,Medium,False
2331509.0,1356163200000.0,Slow,70541.1677836321,43831.538393113,0.4533342692,176.3470306396,67817840.0,43491470.4,3.942,2458000.5,1.5686098985782433,106.1941673281721,194.27216304737348,2.245697553707479,2457776.8693712065,101.5137929052204,0.4539351047434144,2012,12,22,,,False
3621619.0,1356163200000.0,Slow,50614.6228723922,31449.9583064595,0.1398238556,54.3914794922,20917352.0,12997439.0,5.139,2458000.5,1.21555280293397,89.37854178676075,21.280531833808595,1.321503929820616,2457968.0882063876,168.0670020838973,0.7354333671691309,2002,12,22,Low,,False
3703166.0,1356163200000.0,Very Slow,44545.24849312808,11891.7953151511,0.42544517952,186.3224487305,62136792.0,44523788.0,4.351,2458000.5,1.553277835302536,210.1292860723225,321.8832306186957,2.0376882697646135,2457798.4076278377,102.8916846423254,0.5091319555581529,2012,12,22,Medium,Low,True
3267783.0,1121515920000.0,Slow,42398.49995701656,30375.0292144855,0.10024070400000001,38.993637084999996,10339080.5,9317956.0,3.686,2458000.5,1.650559169724331,157.2725971733727,252.1689280334976,3.032909126026551,2458224.533476053,277.8530273695619,0.3666727583647988,2013,1,8,Medium,Low,True
3596030.0,1357632000000.0,Slow,62269.403515776,38691.7857567887,0.4252455099,166.11940917968,63615824.0,39529040.0,6.345,2457878.3,0.9430805333643814,295.5281875526888,306.0132427688978,1.038519169479895,2457942.8278310546,292.2186436585367,1.0678439880823356,2013,1,8,Low,,False
3623673.0,1357632000000.0,Slow,58991.0047073705,36654.7162305325,0.3628209173,141.1373443604,54277240.0,33726312.0,5.2732,2458000.5,1.2011289417581634,289.1275128268972,211.4468834270141,1.453220703198377,2457976.1441507875,234.12148508279722,0.7515928836123978,2013,1,8,Low,,True
3624234.0,1357632000000.0,Slow,42008.0714246513,14770.930570740962,0.0245568994,13.342767620100005,3673660.0,2282706.5,4.786,2458000.5,1.345524003971017,149.26170195348854,272.872727398965,1.909466637143389,2457960.460120596,134.59289370896252,0.6195754461413645,2013,1,8,Low,,False
3689349.0,1357632000000.0,Slow,40670.2233518947,25270.8951710704,0.2128777279,82.8094329834,31846054.0,19788220.0,4.28,2458000.5,1.558818245279435,336.6146842080856,119.1652283613826,2.350727327134371,2457714.5430290173,144.8143307230583,0.5064200051688258,2013,10,8,Medium,High,False
3735678.0,1142959680000.0,Very Slow,29223.7186589658,18158.4822967335,0.08258373886,23.253778457599992,8942714.0,5556745.0,7.021,2458000.5,0.8298855011061081,143.36470354202498,204.85592447489572,1.10377030307505,2458042.420887141,305.3478473184306,1.303697426493641,2013,1,8,Low,,False
3761480.0,1279282320000.0,Fast,74163.5734985618,49095.321465921,0.4145712035,150.56926269529998,62018968.0,38536800.0,2.927,2458000.5,2.491291904844728,32.515458380841864,114.337358828758,4.471237597569204,2457754.407213728,61.68307729933798,0.2506496766268588,2013,5,8,High,,True
3625070.0,1358236800000.0,Slow,42355.193621541424,30011.0355335366,0.11216436029999999,43.97942008972001,16779550.0,10426329.0,5.083,2457625.9,1.171693287836405,122.1964667221113,281.8571950486073,1.530362485484561,2457480.4567945595,82.7350584331602,0.7825517464193213,2013,6,15,,,False
3625071.0,1375100640000.0,Very Slow,40180.235724733,24966.4359146264,0.0014565952000000215,0.5666155219000046,217903.53125,135398.984375,4.0218,2456321.5,1.551494198437804,297.0525895343703,120.6671547485838,2.26463308374231,2456266.6320923646,236.86259621642682,0.510010174250253,2013,6,15,Medium,,False
3591642.0,1358236800000.0,Slow,44295.78899974514,34045.8087984112,0.2583258606,101.38171081541999,38645000.0,24012890.0,6.186,2458000.5,0.9827420854428912,273.0131799649756,345.7741281276798,1.269188761090904,2458111.404491513,242.6678412449195,1.0606226168360369,2013,8,15,Low,Low,False
3613391.0,1358236800000.0,Very Slow,8798.518115981002,5467.0569926772005,0.047614094999999995,18.521883010899998,7122966.999999996,4897457.599999998,5.503,2458000.5,1.135946759642179,197.50604754636285,175.9831142804129,1.312231733156924,2458118.5991490223,296.1673512871855,0.8140800432172555,2013,1,15,Low,,False
3624757.0,1303663680000.0,Slow,40262.659395883384,27287.0883177106,0.03095707789999999,12.042303085300006,5662255.300000001,2877640.25,5.068,2458000.5,1.24624375680192,155.78688588332685,147.2815522162886,1.526539172414346,2457804.439799977,138.1043406621812,0.7084343004545389,2012,1,19,,High,False
